"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"612",1779,"Auburn Hills, MI","Auburn Hills","MI",2011,42.6735,-83.2447,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"613",1780,"Pentwater, MI","Pentwater","MI",2011,43.7793,-86.4303,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"614",1781,"Reed City, MI","Reed City","MI",2011,43.8725,-85.5069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"615",1782,"Grand Haven, MI","Grand Haven","MI",2011,43.0553,-86.2201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"616",1783,"Holland, MI","Holland","MI",2011,42.7677,-86.0985,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"617",1784,"Saginaw, MI","Saginaw","MI",2011,43.4199,-83.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0
"618",1785,"Algonac, MI","Algonac","MI",2011,42.6208,-82.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"619",1786,"Marine City, MI","Marine City","MI",2011,42.7138,-82.5012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"620",1787,"Croswell, MI","Croswell","MI",2011,43.2736,-82.6177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"621",1788,"Lexington, MI","Lexington","MI",2011,43.2671,-82.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"622",1789,"Marlette, MI","Marlette","MI",2011,43.3268,-83.0807,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"623",1790,"Owosso, MI","Owosso","MI",2011,42.9955,-84.176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"624",1791,"Caro, MI","Caro","MI",2011,43.489,-83.4025,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"625",1792,"Lawton, MI","Lawton","MI",2011,42.1678,-85.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"626",1793,"Paw Paw, MI","Paw Paw","MI",2011,42.2147,-85.8918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"627",1794,"Ann Arbor, MI","Ann Arbor","MI",2011,42.2755,-83.7312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0
"628",1795,"Chelsea, MI","Chelsea","MI",2011,42.3132,-84.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"629",1796,"Saline, MI","Saline","MI",2011,42.1741,-83.778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"630",1797,"Ypsilanti, MI","Ypsilanti","MI",2011,42.2437,-83.6205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0
"631",1798,"Allen Park, MI","Allen Park","MI",2011,42.2595,-83.2107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"632",1799,"Dearborn, MI","Dearborn","MI",2011,42.3127,-83.2129,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,4,0,4,1,0
"633",1800,"Dearborn Heights, MI","Dearborn Heights","MI",2011,42.3164,-83.2769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"634",1801,"Detroit, MI","Detroit","MI",2011,42.3834,-83.1024,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,5,0
"635",1802,"Gibraltar, MI","Gibraltar","MI",2011,42.096,-83.2029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"636",1803,"Grosse Pointe Farms, MI","Grosse Pointe Farms","MI",2011,42.4067,-82.8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"637",1804,"Grosse Pointe Park, MI","Grosse Pointe Park","MI",2011,42.3794,-82.9288,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"638",1805,"Grosse Pointe Woods, MI","Grosse Pointe Woods","MI",2011,42.4366,-82.8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"639",1806,"Hamtramck, MI","Hamtramck","MI",2011,42.3954,-83.056,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,6,0,0,1,0
"640",1807,"Harper Woods, MI","Harper Woods","MI",2011,42.439,-82.9292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,2,0,0
"641",1808,"Inkster, MI","Inkster","MI",2011,42.2935,-83.3148,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"642",1809,"Livonia, MI","Livonia","MI",2011,42.3972,-83.3733,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,7,0,1,1,0
"643",1810,"Melvindale, MI","Melvindale","MI",2011,42.2802,-83.1782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"644",1811,"Taylor, MI","Taylor","MI",2011,42.226,-83.2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0
"645",1812,"Trenton, MI","Trenton","MI",2011,42.1394,-83.1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"646",1813,"Westland, MI","Westland","MI",2011,42.3192,-83.3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"647",1814,"Cadillac, MI","Cadillac","MI",2011,44.2494,-85.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"648",1815,"Manton, MI","Manton","MI",2011,44.4114,-85.401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"649",1816,"Blaine, MN","Blaine","MN",2011,45.1696,-93.2077,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"650",1817,"Coon Rapids, MN","Coon Rapids","MN",2011,45.1755,-93.3095,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"651",1818,"Fridley, MN","Fridley","MN",2011,45.0841,-93.2595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"652",1819,"Bemidji, MN","Bemidji","MN",2011,47.4828,-94.8796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"653",1820,"Mankato, MN","Mankato","MN",2011,44.1712,-93.9773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"654",1821,"Montevideo, MN","Montevideo","MN",2011,44.9505,-95.7153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"655",1822,"Moorhead, MN","Moorhead","MN",2011,46.8673,-96.7461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"656",1823,"Brainerd, MN","Brainerd","MN",2011,46.3553,-94.1982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"657",1824,"Mendota Heights, MN","Mendota Heights","MN",2011,44.8815,-93.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"658",1825,"South St. Paul, MN","South St. Paul","MN",2011,44.8876,-93.0411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"659",1826,"Lakeville, MN","Lakeville","MN",2011,44.6774,-93.252,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"660",1827,"Albert Lea, MN","Albert Lea","MN",2011,43.6547,-93.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"661",1828,"Red Wing, MN","Red Wing","MN",2011,44.5816,-92.6036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"662",1829,"Brooklyn Center, MN","Brooklyn Center","MN",2011,45.0681,-93.3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"663",1830,"Brooklyn Park, MN","Brooklyn Park","MN",2011,45.1112,-93.3505,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"664",1831,"Crystal, MN","Crystal","MN",2011,45.0377,-93.3599,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,0,1
"665",1832,"Edina, MN","Edina","MN",2011,44.8914,-93.3602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"666",1833,"Minneapolis, MN","Minneapolis","MN",2011,44.9635,-93.2678,1,0,2,0,0,2,0,0,0,0,14,0,2,0,3,3,0,5,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,43,19,0,3,19,0
"667",1834,"New Hope, MN","New Hope","MN",2011,45.0374,-93.3869,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"668",1835,"Plymouth, MN","Plymouth","MN",2011,45.0225,-93.4618,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,7,0,0,0,0
"669",1836,"Richfield, MN","Richfield","MN",2011,44.8762,-93.2833,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
"670",1837,"Robbinsdale, MN","Robbinsdale","MN",2011,45.0261,-93.3332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"671",1838,"St. Louis Park, MN","St. Louis Park","MN",2011,44.9488,-93.3649,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,4,0,1,2,0
"672",1839,"Eden Prairie, MN","Eden Prairie","MN",2011,44.8488,-93.4595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"673",1840,"Maple Grove, MN","Maple Grove","MN",2011,45.1089,-93.4626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"674",1841,"Fairmont, MN","Fairmont","MN",2011,43.6441,-94.4621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"675",1842,"Princeton, MN","Princeton","MN",2011,45.5689,-93.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"676",1843,"Worthington, MN","Worthington","MN",2011,43.6281,-95.599,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"677",1844,"Rochester, MN","Rochester","MN",2011,44.0151,-92.4778,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,8,0,0,2,0
"678",1845,"Maplewood, MN","Maplewood","MN",2011,44.9842,-93.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"679",1846,"New Brighton, MN","New Brighton","MN",2011,45.0658,-93.206,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"680",1847,"North St. Paul, MN","North St. Paul","MN",2011,45.0137,-92.9995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"681",1848,"St. Paul, MN","St. Paul","MN",2011,44.9477,-93.104,0,0,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,12,9,0,1,1,0
"682",1849,"Savage, MN","Savage","MN",2011,44.7544,-93.3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"683",1850,"Elk River, MN","Elk River","MN",2011,45.3314,-93.567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"684",1851,"St. Cloud, MN","St. Cloud","MN",2011,45.5339,-94.1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"685",1852,"Benson, MN","Benson","MN",2011,45.3152,-95.6058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"686",1853,"Cottage Grove, MN","Cottage Grove","MN",2011,44.8161,-92.9274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"687",1854,"Kirksville, MO","Kirksville","MO",2011,40.1986,-92.5753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"688",1855,"Rich Hill, MO","Rich Hill","MO",2011,38.0958,-94.3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"689",1856,"Columbia, MO","Columbia","MO",2011,38.9478,-92.3256,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0
"690",1857,"St. Joseph, MO","St. Joseph","MO",2011,39.7599,-94.821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"691",1858,"Poplar Bluff, MO","Poplar Bluff","MO",2011,36.7632,-90.4136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"692",1859,"Ozark, MO","Ozark","MO",2011,37.0361,-93.2155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"693",1860,"Excelsior Springs, MO","Excelsior Springs","MO",2011,39.339,-94.24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"694",1861,"Gladstone, MO","Gladstone","MO",2011,39.2133,-94.5593,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"695",1862,"Gower, MO","Gower","MO",2011,39.6129,-94.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"696",1863,"Springfield, MO","Springfield","MO",2011,37.1943,-93.2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"697",1864,"Grandview, MO","Grandview","MO",2011,38.8802,-94.5227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"698",1865,"Independence, MO","Independence","MO",2011,39.0871,-94.3501,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,0,0,2,0
"699",1866,"Lee's Summit, MO","Lee's Summit","MO",2011,38.9172,-94.3816,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"700",1867,"Raytown, MO","Raytown","MO",2011,38.9944,-94.4641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,2,0
"701",1868,"Joplin, MO","Joplin","MO",2011,37.0758,-94.5018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"702",1869,"Warrensburg, MO","Warrensburg","MO",2011,38.7627,-93.726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"703",1870,"Concordia, MO","Concordia","MO",2011,38.9877,-93.5683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"704",1871,"Rolla, MO","Rolla","MO",2011,37.9458,-91.7608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"705",1872,"Tracy, MO","Tracy","MO",2011,39.3799,-94.7921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"706",1873,"Waynesville, MO","Waynesville","MO",2011,37.8207,-92.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"707",1874,"Richmond, MO","Richmond","MO",2011,39.2755,-93.9731,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"708",1875,"O'Fallon, MO","O'Fallon","MO",2011,38.785,-90.7175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"709",1876,"St. Peters, MO","St. Peters","MO",2011,38.7824,-90.6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"710",1877,"Breckenridge Hills, MO","Breckenridge Hills","MO",2011,38.7158,-90.3685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"711",1878,"Des Peres, MO","Des Peres","MO",2011,38.5973,-90.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"712",1879,"Woodson Terrace, MO","Woodson Terrace","MO",2011,38.7286,-90.36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"713",1880,"Branson, MO","Branson","MO",2011,36.651,-93.2635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"714",1881,"Kansas City, MO","Kansas City","MO",2011,39.1239,-94.5541,0,0,2,0,0,22,0,0,0,0,5,0,0,0,2,0,0,2,0,7,0,0,0,1,0,0,0,2,0,0,1,0,0,6,0,50,35,0,1,12,0
"715",1882,"St. Louis, MO","St. Louis","MO",2011,38.6358,-90.2451,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,5,0
"716",1883,"Gulfport, MS","Gulfport","MS",2011,30.4271,-89.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"717",1884,"Kalispell, MT","Kalispell","MT",2011,48.2156,-114.3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"718",1885,"Polson, MT","Polson","MT",2011,47.6886,-114.1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"719",1886,"Missoula, MT","Missoula","MT",2011,46.875,-114.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"720",1887,"Billings, MT","Billings","MT",2011,45.7891,-108.5524,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,10,0,0,1,0
"721",1888,"Burlington, NC","Burlington","NC",2011,36.0758,-79.4686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"722",1889,"Wadesboro, NC","Wadesboro","NC",2011,34.9645,-80.0746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
