"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"534",6217,"St. Paul, MN","St. Paul","MN",2015,44.9477,-93.104,0,0,2,0,1,5,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,11,0,0,6,0
"535",6218,"Duluth, MN","Duluth","MN",2015,46.7756,-92.1392,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"536",6219,"St. Cloud, MN","St. Cloud","MN",2015,45.5339,-94.1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0
"537",6220,"Sartell, MN","Sartell","MN",2015,45.6187,-94.2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"538",6221,"Wadena, MN","Wadena","MN",2015,46.4452,-95.1281,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"539",6222,"Kirksville, MO","Kirksville","MO",2015,40.1986,-92.5753,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"540",6223,"Columbia, MO","Columbia","MO",2015,38.9478,-92.3256,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,0
"541",6224,"St. Joseph, MO","St. Joseph","MO",2015,39.7599,-94.821,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"542",6225,"Gladstone, MO","Gladstone","MO",2015,39.2133,-94.5593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"543",6226,"Springfield, MO","Springfield","MO",2015,37.1943,-93.2916,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"544",6227,"Independence, MO","Independence","MO",2015,39.0871,-94.3501,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"545",6228,"Lee's Summit, MO","Lee's Summit","MO",2015,38.9172,-94.3816,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"546",6229,"Joplin, MO","Joplin","MO",2015,37.0758,-94.5018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"547",6230,"Fredericktown, MO","Fredericktown","MO",2015,37.5643,-90.2987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"548",6231,"Maryville, MO","Maryville","MO",2015,40.3428,-94.8701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"549",6232,"Rolla, MO","Rolla","MO",2015,37.9458,-91.7608,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"550",6233,"St. Peters, MO","St. Peters","MO",2015,38.7824,-90.6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"551",6234,"Overland, MO","Overland","MO",2015,38.6966,-90.3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"552",6235,"Pagedale, MO","Pagedale","MO",2015,38.6802,-90.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"553",6236,"University City, MO","University City","MO",2015,38.6657,-90.3315,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0
"554",6237,"Warrenton, MO","Warrenton","MO",2015,38.8187,-91.1384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"555",6238,"Kansas City, MO","Kansas City","MO",2015,39.1239,-94.5541,0,0,0,0,0,12,0,1,1,0,1,0,0,0,1,2,0,1,1,2,0,0,0,0,0,0,1,5,1,1,0,1,1,10,0,42,25,1,6,4,1
"556",6239,"St. Louis, MO","St. Louis","MO",2015,38.6358,-90.2451,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,7,0,1,0,0
"557",6240,"Red Lodge, MT","Red Lodge","MT",2015,45.1933,-109.2501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"558",6241,"Kalispell, MT","Kalispell","MT",2015,48.2156,-114.3262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"559",6242,"Helena, MT","Helena","MT",2015,46.5965,-112.0202,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,0,2,0,0
"560",6243,"Stevensville, MT","Stevensville","MT",2015,46.511,-114.0788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"561",6244,"Sidney, MT","Sidney","MT",2015,47.7152,-104.168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"562",6245,"Billings, MT","Billings","MT",2015,45.7891,-108.5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,2,0,0,0,0
"563",6246,"Asheville, NC","Asheville","NC",2015,35.5704,-82.5536,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,3,0
"564",6247,"Granite Falls, NC","Granite Falls","NC",2015,35.7966,-81.4233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"565",6248,"Hickory, NC","Hickory","NC",2015,35.7425,-81.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"566",6249,"Newton, NC","Newton","NC",2015,35.663,-81.2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"567",6250,"Siler City, NC","Siler City","NC",2015,35.7252,-79.4561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"568",6251,"Fayetteville, NC","Fayetteville","NC",2015,35.0846,-78.9776,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,3,0,1,0,1
"569",6252,"Hope Mills, NC","Hope Mills","NC",2015,34.969,-78.9559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"570",6253,"Mocksville, NC","Mocksville","NC",2015,35.9006,-80.5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"571",6254,"Durham, NC","Durham","NC",2015,35.9794,-78.9031,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,0,1,0,0
"572",6255,"Rocky Mount, NC","Rocky Mount","NC",2015,35.9676,-77.8048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"573",6256,"Gastonia, NC","Gastonia","NC",2015,35.2494,-81.1853,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"574",6257,"Oxford, NC","Oxford","NC",2015,36.3155,-78.5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"575",6258,"Greensboro, NC","Greensboro","NC",2015,36.0956,-79.8269,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,3,0
"576",6259,"High Point, NC","High Point","NC",2015,35.9907,-79.9938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"577",6260,"Dunn, NC","Dunn","NC",2015,35.3113,-78.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"578",6261,"Erwin, NC","Erwin","NC",2015,35.3226,-78.6734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"579",6262,"Smithfield, NC","Smithfield","NC",2015,35.5131,-78.3497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"580",6263,"Mars Hill, NC","Mars Hill","NC",2015,35.8281,-82.5484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"581",6264,"Mint Hill, NC","Mint Hill","NC",2015,35.1782,-80.6533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"582",6265,"Wilmington, NC","Wilmington","NC",2015,34.21,-77.8866,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,4,0,0,3,0
"583",6266,"Jacksonville, NC","Jacksonville","NC",2015,34.7288,-77.3941,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"584",6267,"Hillsborough, NC","Hillsborough","NC",2015,36.0681,-79.0994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"585",6268,"Carrboro, NC","Carrboro","NC",2015,35.926,-79.0878,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"586",6269,"Roxboro, NC","Roxboro","NC",2015,36.3879,-78.9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"587",6270,"Greenville, NC","Greenville","NC",2015,35.5956,-77.3768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"588",6271,"Mayodan, NC","Mayodan","NC",2015,36.421,-79.9676,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"589",6272,"Reidsville, NC","Reidsville","NC",2015,36.3377,-79.6727,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"590",6273,"Salisbury, NC","Salisbury","NC",2015,35.6656,-80.4909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0
"591",6274,"Brevard, NC","Brevard","NC",2015,35.2439,-82.7264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"592",6275,"Raleigh, NC","Raleigh","NC",2015,35.8325,-78.6435,0,1,0,0,0,7,0,1,0,0,3,0,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,22,11,0,4,6,0
"593",6276,"Apex, NC","Apex","NC",2015,35.7239,-78.8728,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"594",6277,"Boone, NC","Boone","NC",2015,36.2111,-81.6668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"595",6278,"Wilson, NC","Wilson","NC",2015,35.7312,-77.9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"596",6279,"Bismarck, ND","Bismarck","ND",2015,46.8144,-100.7694,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,7,0,0,0,0
"597",6280,"Fargo, ND","Fargo","ND",2015,46.8652,-96.8292,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,9,7,0,1,0,0
"598",6281,"Grand Forks, ND","Grand Forks","ND",2015,47.9218,-97.0886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"599",6282,"Watford City, ND","Watford City","ND",2015,47.8028,-103.2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"600",6283,"Mandan, ND","Mandan","ND",2015,46.829,-100.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"601",6284,"Rugby, ND","Rugby","ND",2015,48.3656,-99.9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"602",6285,"Devils Lake, ND","Devils Lake","ND",2015,48.1131,-98.875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"603",6286,"Wahpeton, ND","Wahpeton","ND",2015,46.2722,-96.6118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"604",6287,"Dickinson, ND","Dickinson","ND",2015,46.8917,-102.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"605",6288,"Belfield, ND","Belfield","ND",2015,46.8859,-103.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"606",6289,"Minot, ND","Minot","ND",2015,48.2375,-101.2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"607",6290,"Williston, ND","Williston","ND",2015,48.1814,-103.6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"608",6291,"Manchester, NH","Manchester","NH",2015,42.9848,-71.4447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"609",6292,"Concord, NH","Concord","NH",2015,43.2305,-71.5595,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"610",6293,"Northfield, NJ","Northfield","NJ",2015,39.3718,-74.5543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"611",6294,"Englewood, NJ","Englewood","NJ",2015,40.8917,-73.9736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0
"612",6295,"Glen Rock, NJ","Glen Rock","NJ",2015,40.9601,-74.1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"613",6296,"Ho-Ho-Kus, NJ","Ho-Ho-Kus","NJ",2015,41.0001,-74.0972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"614",6297,"Lodi, NJ","Lodi","NJ",2015,40.8784,-74.0814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"615",6298,"Midland Park, NJ","Midland Park","NJ",2015,40.9952,-74.1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
"616",6299,"New Milford, NJ","New Milford","NJ",2015,40.9337,-74.0196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"617",6300,"Norwood, NJ","Norwood","NJ",2015,40.9933,-73.951,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"618",6301,"Paramus, NJ","Paramus","NJ",2015,40.9455,-74.0712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"619",6302,"Park Ridge, NJ","Park Ridge","NJ",2015,41.0353,-74.0423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"620",6303,"Ridgefield Park, NJ","Ridgefield Park","NJ",2015,40.8543,-74.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"621",6304,"Ridgewood, NJ","Ridgewood","NJ",2015,40.9822,-74.1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"622",6305,"River Edge, NJ","River Edge","NJ",2015,40.9268,-74.0387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"623",6306,"Wallington, NJ","Wallington","NJ",2015,40.8535,-74.1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"624",6307,"Medford Lakes, NJ","Medford Lakes","NJ",2015,39.8582,-74.8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"625",6308,"Palmyra, NJ","Palmyra","NJ",2015,40.0025,-75.036,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"626",6309,"Collingswood, NJ","Collingswood","NJ",2015,39.916,-75.0759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"627",6310,"Gibbsboro, NJ","Gibbsboro","NJ",2015,39.8332,-74.9657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"628",6311,"Gloucester City, NJ","Gloucester City","NJ",2015,39.8924,-75.1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"629",6312,"Stone Harbor, NJ","Stone Harbor","NJ",2015,39.0437,-74.7687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"630",6313,"Glassboro, NJ","Glassboro","NJ",2015,39.7014,-75.1113,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,19,15,0,3,1,0
"631",6314,"Woodbury, NJ","Woodbury","NJ",2015,39.8379,-75.1524,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,0
"632",6315,"Bayonne, NJ","Bayonne","NJ",2015,40.6661,-74.1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"633",6316,"Guttenberg, NJ","Guttenberg","NJ",2015,40.7927,-74.0048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"634",6317,"Hoboken, NJ","Hoboken","NJ",2015,40.7453,-74.0279,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,0,1,3,1
"635",6318,"Jersey City, NJ","Jersey City","NJ",2015,40.7161,-74.0682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1
"636",6319,"Secaucus, NJ","Secaucus","NJ",2015,40.781,-74.0659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"637",6320,"Union City, NJ","Union City","NJ",2015,40.7674,-74.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"638",6321,"High Bridge, NJ","High Bridge","NJ",2015,40.6684,-74.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"639",6322,"Hightstown, NJ","Hightstown","NJ",2015,40.2686,-74.5253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"640",6323,"Princeton, NJ","Princeton","NJ",2015,40.3563,-74.6693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"641",6324,"Highland Park, NJ","Highland Park","NJ",2015,40.5006,-74.4283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"642",6325,"New Brunswick, NJ","New Brunswick","NJ",2015,40.487,-74.445,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,10,0,1,5,0
"643",6326,"South Amboy, NJ","South Amboy","NJ",2015,40.4852,-74.2831,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"644",6327,"South Plainfield, NJ","South Plainfield","NJ",2015,40.5748,-74.4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0
