"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"330",8097,"Bloomington, IL","Bloomington","IL",2017,40.4757,-88.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"331",8098,"Decatur, IL","Decatur","IL",2017,39.8556,-88.9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"332",8099,"Sandoval, IL","Sandoval","IL",2017,38.6121,-89.1193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"333",8100,"Peoria, IL","Peoria","IL",2017,40.752,-89.6153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"334",8101,"Springfield, IL","Springfield","IL",2017,39.771,-89.6538,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"335",8102,"East Peoria, IL","East Peoria","IL",2017,40.6734,-89.5419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"336",8103,"Pekin, IL","Pekin","IL",2017,40.5679,-89.6262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"337",8104,"Plainfield, IL","Plainfield","IL",2017,41.6206,-88.2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"338",8105,"New Lenox, IL","New Lenox","IL",2017,41.5097,-87.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"339",8106,"Manhattan, IL","Manhattan","IL",2017,41.4274,-87.9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"340",8107,"Rockford, IL","Rockford","IL",2017,42.2597,-89.0641,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"341",8108,"Chicago, IL","Chicago","IL",2017,41.8373,-87.6862,0,1,0,0,0,10,0,0,0,0,7,0,0,0,1,6,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,41,26,1,6,7,0
"342",8109,"Fort Wayne, IN","Fort Wayne","IN",2017,41.0886,-85.1437,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"343",8110,"Whitestown, IN","Whitestown","IN",2017,39.9705,-86.3612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"344",8111,"Fishers, IN","Fishers","IN",2017,39.9589,-85.9661,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"345",8112,"Plainfield, IN","Plainfield","IN",2017,39.6953,-86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"346",8113,"Hammond, IN","Hammond","IN",2017,41.6169,-87.491,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"347",8114,"Michigan City, IN","Michigan City","IN",2017,41.7099,-86.8705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"348",8115,"Lawrence, IN","Lawrence","IN",2017,39.8674,-85.9905,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0
"349",8116,"Bloomington, IN","Bloomington","IN",2017,39.1637,-86.5257,0,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,7,0,1,2,0
"350",8117,"South Bend, IN","South Bend","IN",2017,41.6767,-86.2696,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"351",8118,"Lafayette, IN","Lafayette","IN",2017,40.399,-86.8594,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,8,0,0,1,0
"352",8119,"Indianapolis, IN","Indianapolis","IN",2017,39.7771,-86.1458,0,0,0,0,0,13,0,0,0,0,1,0,0,0,4,1,0,3,1,5,0,2,0,1,0,0,0,3,2,0,0,0,0,4,0,40,25,0,3,7,2
"353",8120,"El Dorado, KS","El Dorado","KS",2017,37.8209,-96.8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"354",8121,"Arma, KS","Arma","KS",2017,37.543,-94.7024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"355",8122,"Herington, KS","Herington","KS",2017,38.6863,-96.8667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"356",8123,"Hays, KS","Hays","KS",2017,38.8815,-99.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"357",8124,"Garden City, KS","Garden City","KS",2017,37.9754,-100.8529,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"358",8125,"Dodge City, KS","Dodge City","KS",2017,37.761,-100.0183,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,1
"359",8126,"Ottawa, KS","Ottawa","KS",2017,38.6,-95.2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0
"360",8127,"Junction City, KS","Junction City","KS",2017,39.0271,-96.8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"361",8128,"Newton, KS","Newton","KS",2017,38.0368,-97.3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"362",8129,"Sedgwick, KS","Sedgwick","KS",2017,37.9157,-97.4215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"363",8130,"Shawnee, KS","Shawnee","KS",2017,39.0158,-94.8076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"364",8131,"Tonganoxie, KS","Tonganoxie","KS",2017,39.1083,-95.0829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"365",8132,"Emporia, KS","Emporia","KS",2017,38.4028,-96.1924,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0
"366",8133,"Lindsborg, KS","Lindsborg","KS",2017,38.5773,-97.6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1
"367",8134,"Coffeyville, KS","Coffeyville","KS",2017,37.0518,-95.618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"368",8135,"Norton, KS","Norton","KS",2017,39.8362,-99.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1,1
"369",8136,"Hutchinson, KS","Hutchinson","KS",2017,38.0671,-97.9081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1
"370",8137,"Haven, KS","Haven","KS",2017,37.9016,-97.7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"371",8138,"Salina, KS","Salina","KS",2017,38.8137,-97.6143,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,8,4,0,1,2,1
"372",8139,"Haysville, KS","Haysville","KS",2017,37.5649,-97.3527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"373",8140,"Wichita, KS","Wichita","KS",2017,37.6896,-97.3442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,3,0
"374",8141,"Valley Center, KS","Valley Center","KS",2017,37.8333,-97.3645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"375",8142,"Liberal, KS","Liberal","KS",2017,37.0466,-100.9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"376",8143,"Topeka, KS","Topeka","KS",2017,39.0346,-95.6955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"377",8144,"Mulvane, KS","Mulvane","KS",2017,37.4788,-97.2724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"378",8145,"Bonner Springs, KS","Bonner Springs","KS",2017,39.0817,-94.8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"379",8146,"Edwardsville, KS","Edwardsville","KS",2017,39.0765,-94.8166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"380",8147,"Scottsville, KY","Scottsville","KY",2017,36.7521,-86.2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"381",8148,"Lawrenceburg, KY","Lawrenceburg","KY",2017,38.0332,-84.9032,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"382",8149,"La Center, KY","La Center","KY",2017,37.075,-88.9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"383",8150,"Glasgow, KY","Glasgow","KY",2017,37.0047,-85.9263,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0
"384",8151,"Florence, KY","Florence","KY",2017,38.99,-84.647,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0
"385",8152,"Paris, KY","Paris","KY",2017,38.2016,-84.2719,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"386",8153,"Ashland, KY","Ashland","KY",2017,38.4592,-82.6449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"387",8154,"Danville, KY","Danville","KY",2017,37.6418,-84.7777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"388",8155,"Mount Washington, KY","Mount Washington","KY",2017,38.043,-85.5549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"389",8156,"Hillview, KY","Hillview","KY",2017,38.0563,-85.6848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"390",8157,"Princeton, KY","Princeton","KY",2017,37.1068,-87.8854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"391",8158,"Murray, KY","Murray","KY",2017,36.6146,-88.3206,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0
"392",8159,"Dayton, KY","Dayton","KY",2017,39.1127,-84.464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"393",8160,"Newport, KY","Newport","KY",2017,39.0855,-84.4868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"394",8161,"Alexandria, KY","Alexandria","KY",2017,38.9621,-84.386,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0
"395",8162,"Cold Spring, KY","Cold Spring","KY",2017,39.013,-84.4349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"396",8163,"Carrollton, KY","Carrollton","KY",2017,38.68,-85.1656,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"397",8164,"Hopkinsville, KY","Hopkinsville","KY",2017,36.8386,-87.4776,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"398",8165,"Winchester, KY","Winchester","KY",2017,38.0017,-84.1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"399",8166,"Owensboro, KY","Owensboro","KY",2017,37.7574,-87.1173,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,0,1,1,0
"400",8167,"Irvine, KY","Irvine","KY",2017,37.6969,-83.9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"401",8168,"Lexington, KY","Lexington","KY",2017,38.0423,-84.4587,0,3,0,0,0,11,0,1,0,0,1,0,0,0,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,26,20,1,2,3,0
"402",8169,"Frankfort, KY","Frankfort","KY",2017,38.1924,-84.8643,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,7,1,0,0,0
"403",8170,"Fulton, KY","Fulton","KY",2017,36.5145,-88.8819,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"404",8171,"Mayfield, KY","Mayfield","KY",2017,36.737,-88.6446,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,7,3,0,0,1,0
"405",8172,"Leitchfield, KY","Leitchfield","KY",2017,37.4862,-86.2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"406",8173,"Greensburg, KY","Greensburg","KY",2017,37.2599,-85.4966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"407",8174,"Worthington, KY","Worthington","KY",2017,38.5509,-82.7349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"408",8175,"Elizabethtown, KY","Elizabethtown","KY",2017,37.703,-85.877,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"409",8176,"Radcliff, KY","Radcliff","KY",2017,37.8206,-85.9366,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"410",8177,"Cynthiana, KY","Cynthiana","KY",2017,38.386,-84.2993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"411",8178,"Madisonville, KY","Madisonville","KY",2017,37.3408,-87.5034,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"412",8179,"St. Matthews, KY","St. Matthews","KY",2017,38.2497,-85.6383,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,0,0,0
"413",8180,"Shively, KY","Shively","KY",2017,38.197,-85.8136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"414",8181,"Nicholasville, KY","Nicholasville","KY",2017,37.8902,-84.5669,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"415",8182,"Wilmore, KY","Wilmore","KY",2017,37.8786,-84.6545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"416",8183,"Covington, KY","Covington","KY",2017,39.0334,-84.5166,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0
"417",8184,"Elsmere, KY","Elsmere","KY",2017,38.9949,-84.6017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0
"418",8185,"Erlanger, KY","Erlanger","KY",2017,39.0109,-84.5864,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"419",8186,"Park Hills, KY","Park Hills","KY",2017,39.0691,-84.5312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"420",8187,"Villa Hills, KY","Villa Hills","KY",2017,39.0656,-84.595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"421",8188,"Fort Mitchell, KY","Fort Mitchell","KY",2017,39.0459,-84.5563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"422",8189,"Independence, KY","Independence","KY",2017,38.951,-84.5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"423",8190,"Barbourville, KY","Barbourville","KY",2017,36.8667,-83.885,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"424",8191,"London, KY","London","KY",2017,37.1175,-84.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"425",8192,"Russellville, KY","Russellville","KY",2017,36.8393,-86.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"426",8193,"Paducah, KY","Paducah","KY",2017,37.0711,-88.6436,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,14,10,1,2,1,0
"427",8194,"Richmond, KY","Richmond","KY",2017,37.7306,-84.2926,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,0
"428",8195,"Maysville, KY","Maysville","KY",2017,38.6454,-83.7911,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0
"429",8196,"Mount Sterling, KY","Mount Sterling","KY",2017,38.0648,-83.9472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"430",8197,"La Grange, KY","La Grange","KY",2017,38.3987,-85.375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"431",8198,"Falmouth, KY","Falmouth","KY",2017,38.6708,-84.331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"432",8199,"Morehead, KY","Morehead","KY",2017,38.1906,-83.4467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"433",8200,"Russell Springs, KY","Russell Springs","KY",2017,37.0509,-85.0774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"434",8201,"Georgetown, KY","Georgetown","KY",2017,38.2249,-84.5482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0
"435",8202,"Shelbyville, KY","Shelbyville","KY",2017,38.2069,-85.2293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
"436",8203,"Franklin, KY","Franklin","KY",2017,36.7178,-86.5595,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"437",8204,"Cadiz, KY","Cadiz","KY",2017,36.8695,-87.8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"438",8205,"Bowling Green, KY","Bowling Green","KY",2017,36.9719,-86.4373,13,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,23,18,1,0,2,2
"439",8206,"Providence, KY","Providence","KY",2017,37.3993,-87.7509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"440",8207,"Corbin, KY","Corbin","KY",2017,36.9321,-84.1004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"441",8208,"Versailles, KY","Versailles","KY",2017,38.0487,-84.7259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
