"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"218",2608,"Visalia, CA","Visalia","CA",2012,36.3276,-119.3269,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"219",2609,"Sonora, CA","Sonora","CA",2012,37.9819,-120.3828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"220",2610,"Camarillo, CA","Camarillo","CA",2012,34.223,-119.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0
"221",2611,"Oxnard, CA","Oxnard","CA",2012,34.1963,-119.1815,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"222",2612,"Santa Paula, CA","Santa Paula","CA",2012,34.3521,-119.0698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"223",2613,"Thousand Oaks, CA","Thousand Oaks","CA",2012,34.1914,-118.8755,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0
"224",2614,"Simi Valley, CA","Simi Valley","CA",2012,34.2663,-118.749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"225",2615,"Davis, CA","Davis","CA",2012,38.5552,-121.7365,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,1,0
"226",2616,"Marysville, CA","Marysville","CA",2012,39.1518,-121.5835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"227",2617,"Aurora, CO","Aurora","CO",2012,39.7087,-104.7273,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"228",2618,"Westminster, CO","Westminster","CO",2012,39.8837,-105.0624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"229",2619,"Englewood, CO","Englewood","CO",2012,39.6468,-104.9942,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"230",2620,"Littleton, CO","Littleton","CO",2012,39.5915,-105.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"231",2621,"Sheridan, CO","Sheridan","CO",2012,39.6466,-105.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"232",2622,"Glendale, CO","Glendale","CO",2012,39.7036,-104.9352,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
"233",2623,"Centennial, CO","Centennial","CO",2012,39.5926,-104.8674,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"234",2624,"Boulder, CO","Boulder","CO",2012,40.0249,-105.2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"235",2625,"Lafayette, CO","Lafayette","CO",2012,39.9949,-105.0997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,8,4,0,2,0,0
"236",2626,"Longmont, CO","Longmont","CO",2012,40.1686,-105.1005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7,5,0,1,0,0
"237",2627,"Hotchkiss, CO","Hotchkiss","CO",2012,38.799,-107.7136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"238",2628,"Parker, CO","Parker","CO",2012,39.5084,-104.7753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"239",2629,"Colorado Springs, CO","Colorado Springs","CO",2012,38.8674,-104.7606,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,6,0,18,12,0,3,1,0
"240",2630,"Fountain, CO","Fountain","CO",2012,38.6886,-104.6829,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"241",2631,"Monument, CO","Monument","CO",2012,39.0735,-104.8467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"242",2632,"Glenwood Springs, CO","Glenwood Springs","CO",2012,39.5455,-107.3346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"243",2633,"Lakewood, CO","Lakewood","CO",2012,39.6977,-105.1168,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"244",2634,"Wheat Ridge, CO","Wheat Ridge","CO",2012,39.7728,-105.1029,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"245",2635,"Durango, CO","Durango","CO",2012,37.2659,-107.8782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"246",2636,"Berthoud, CO","Berthoud","CO",2012,40.307,-105.0419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"247",2637,"Fort Collins, CO","Fort Collins","CO",2012,40.5478,-105.0656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"248",2638,"Loveland, CO","Loveland","CO",2012,40.4166,-105.0623,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,1,0
"249",2639,"Sterling, CO","Sterling","CO",2012,40.6206,-103.1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"250",2640,"Grand Junction, CO","Grand Junction","CO",2012,39.0876,-108.5673,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,3,0
"251",2641,"Craig, CO","Craig","CO",2012,40.517,-107.5555,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3,0,1,1,0
"252",2642,"La Junta, CO","La Junta","CO",2012,37.9792,-103.5473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"253",2643,"Aspen, CO","Aspen","CO",2012,39.195,-106.8369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"254",2644,"Pueblo, CO","Pueblo","CO",2012,38.2705,-104.6112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
"255",2645,"Meeker, CO","Meeker","CO",2012,40.05,-107.8949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"256",2646,"Steamboat Springs, CO","Steamboat Springs","CO",2012,40.4777,-106.8243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"257",2647,"Telluride, CO","Telluride","CO",2012,37.9364,-107.8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"258",2648,"Frisco, CO","Frisco","CO",2012,39.5792,-106.0916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"259",2649,"Greeley, CO","Greeley","CO",2012,40.4151,-104.7706,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,4,0,1,0,0
"260",2650,"Windsor, CO","Windsor","CO",2012,40.4693,-104.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"261",2651,"Johnstown, CO","Johnstown","CO",2012,40.3499,-104.9481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"262",2652,"Denver, CO","Denver","CO",2012,39.7621,-104.8759,7,0,0,1,2,7,0,1,0,0,8,0,0,0,4,3,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0,45,26,0,5,12,0
"263",2653,"Bridgeport, CT","Bridgeport","CT",2012,41.1918,-73.1953,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,3,0
"264",2654,"Bristol, CT","Bristol","CT",2012,41.6812,-72.9407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"265",2655,"Derby, CT","Derby","CT",2012,41.3265,-73.0833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"266",2656,"Hartford, CT","Hartford","CT",2012,41.7661,-72.6834,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0
"267",2657,"Middletown, CT","Middletown","CT",2012,41.5476,-72.6549,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,1,0,1
"268",2658,"Milford, CT","Milford","CT",2012,41.2256,-73.0616,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"269",2659,"Naugatuck, CT","Naugatuck","CT",2012,41.489,-73.0518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"270",2660,"New Britain, CT","New Britain","CT",2012,41.6758,-72.7862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"271",2661,"New Haven, CT","New Haven","CT",2012,41.3112,-72.9246,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,12,7,0,0,3,0
"272",2662,"New London, CT","New London","CT",2012,41.3502,-72.1023,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,6,3,0,0,2,0
"273",2663,"Norwalk, CT","Norwalk","CT",2012,41.1144,-73.4215,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"274",2664,"Norwich, CT","Norwich","CT",2012,41.5495,-72.0882,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,2,0
"275",2665,"Shelton, CT","Shelton","CT",2012,41.306,-73.1383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"276",2666,"Stamford, CT","Stamford","CT",2012,41.1035,-73.5583,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3,0,0,2,1
"277",2667,"Torrington, CT","Torrington","CT",2012,41.8349,-73.1281,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,4,0,1,1,0
"278",2668,"Waterbury, CT","Waterbury","CT",2012,41.5583,-73.0361,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,1,0
"279",2669,"West Haven, CT","West Haven","CT",2012,41.2739,-72.9672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"280",2670,"Washington, DC","Washington","DC",2012,38.9047,-77.0163,0,0,1,0,0,8,0,0,0,0,41,0,0,0,0,0,0,5,5,0,0,0,0,3,1,0,0,5,0,1,0,0,0,1,0,71,18,0,0,46,1
"281",2671,"Wilmington, DE","Wilmington","DE",2012,39.7415,-75.5413,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"282",2672,"Milton, DE","Milton","DE",2012,38.7751,-75.3104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"283",2673,"Gainesville, FL","Gainesville","FL",2012,29.6804,-82.3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,4,0,0,1,0
"284",2674,"Melbourne, FL","Melbourne","FL",2012,28.1085,-80.6627,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,5,0,1,3,0
"285",2675,"Palm Bay, FL","Palm Bay","FL",2012,27.955,-80.6627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"286",2676,"Fort Lauderdale, FL","Fort Lauderdale","FL",2012,26.1412,-80.1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"287",2677,"Pompano Beach, FL","Pompano Beach","FL",2012,26.2428,-80.1312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0
"288",2678,"Wilton Manors, FL","Wilton Manors","FL",2012,26.1593,-80.1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"289",2679,"Miramar, FL","Miramar","FL",2012,25.9773,-80.3351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,0,0,0
"290",2680,"Oakland Park, FL","Oakland Park","FL",2012,26.178,-80.1528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"291",2681,"Green Cove Springs, FL","Green Cove Springs","FL",2012,29.9904,-81.6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"292",2682,"Orange Park, FL","Orange Park","FL",2012,30.1706,-81.7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"293",2683,"Coral Gables, FL","Coral Gables","FL",2012,25.7037,-80.2715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"294",2684,"Homestead, FL","Homestead","FL",2012,25.4665,-80.4472,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"295",2685,"Aventura, FL","Aventura","FL",2012,25.9565,-80.1372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"296",2686,"Miami Gardens, FL","Miami Gardens","FL",2012,25.9433,-80.2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"297",2687,"Jacksonville, FL","Jacksonville","FL",2012,30.3322,-81.6749,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,1,1,0
"298",2688,"Pensacola, FL","Pensacola","FL",2012,30.4427,-87.1886,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"299",2689,"Temple Terrace, FL","Temple Terrace","FL",2012,28.0437,-82.3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"300",2690,"Leesburg, FL","Leesburg","FL",2012,28.7657,-81.8996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"301",2691,"Clermont, FL","Clermont","FL",2012,28.5402,-81.7259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"302",2692,"Fort Myers, FL","Fort Myers","FL",2012,26.6195,-81.8303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"303",2693,"Cape Coral, FL","Cape Coral","FL",2012,26.6446,-81.9956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"304",2694,"Tallahassee, FL","Tallahassee","FL",2012,30.4551,-84.2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"305",2695,"Stuart, FL","Stuart","FL",2012,27.1958,-80.2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"306",2696,"Key West, FL","Key West","FL",2012,24.5637,-81.7768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0
"307",2697,"Apopka, FL","Apopka","FL",2012,28.7014,-81.5304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"308",2698,"Ocoee, FL","Ocoee","FL",2012,28.5787,-81.5338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"309",2699,"Orlando, FL","Orlando","FL",2012,28.4772,-81.3369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,0,1,0
"310",2700,"Winter Garden, FL","Winter Garden","FL",2012,28.5421,-81.5966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0
"311",2701,"Jupiter, FL","Jupiter","FL",2012,26.9199,-80.1128,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"312",2702,"Lake Clarke Shores, FL","Lake Clarke Shores","FL",2012,26.646,-80.0752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"313",2703,"Wellington, FL","Wellington","FL",2012,26.6461,-80.2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"314",2704,"Largo, FL","Largo","FL",2012,27.9088,-82.7711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"315",2705,"Pinellas Park, FL","Pinellas Park","FL",2012,27.8589,-82.7078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"316",2706,"Bartow, FL","Bartow","FL",2012,27.8868,-81.8213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"317",2707,"Lakeland, FL","Lakeland","FL",2012,28.0556,-81.9545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"318",2708,"Port St. Lucie, FL","Port St. Lucie","FL",2012,27.2796,-80.3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"319",2709,"North Port, FL","North Port","FL",2012,27.0577,-82.1975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,3,0,0
"320",2710,"Casselberry, FL","Casselberry","FL",2012,28.6625,-81.3218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"321",2711,"Oviedo, FL","Oviedo","FL",2012,28.658,-81.1872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"322",2712,"Sanford, FL","Sanford","FL",2012,28.7893,-81.276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"323",2713,"DeLand, FL","DeLand","FL",2012,29.0224,-81.2873,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"324",2714,"New Smyrna Beach, FL","New Smyrna Beach","FL",2012,29.0249,-80.9651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"325",2715,"Ormond Beach, FL","Ormond Beach","FL",2012,29.296,-81.1003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"326",2716,"Columbus, GA","Columbus","GA",2012,32.51,-84.8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"327",2717,"Dubuque, IA","Dubuque","IA",2012,42.5008,-90.7067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"328",2718,"Council Bluffs, IA","Council Bluffs","IA",2012,41.2369,-95.8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
